date,ticker,open,high,low,close,volume
2022-07-22,SIGMA,163.7855,163.9446,159.0182,160.7921,2982561
2022-07-25,SIGMA,160.7921,165.943,160.6223,165.1787,1043547
2022-07-26,SIGMA,165.1787,167.348,164.7811,167.2033,3810453
2022-07-27,SIGMA,167.2033,167.6082,166.2658,167.5762,1836874
2022-07-28,SIGMA,167.5762,168.6279,165.8904,166.2837,1349221
2022-07-29,SIGMA,166.2837,168.0895,160.8657,162.4404,4452968
2022-08-01,SIGMA,162.4404,162.6978,157.9566,159.2821,4241401
2022-08-02,SIGMA,159.2821,163.3745,159.0082,162.2756,4642213
2022-08-03,SIGMA,162.2756,166.4401,161.6107,165.623,3547094
2022-08-04,SIGMA,165.623,166.284,165.0016,166.1116,2289045
2022-08-05,SIGMA,166.1116,166.5149,164.2567,165.1104,1745336
2022-08-08,SIGMA,165.1104,166.3028,165.028,165.3375,4538000
2022-08-09,SIGMA,165.3375,165.3832,164.2511,164.6398,2063316
2022-08-10,SIGMA,164.6398,166.425,164.5807,165.8203,1280690
2022-08-11,SIGMA,165.8203,167.9248,165.5784,166.6831,3799587
2022-08-12,SIGMA,166.6831,167.6192,165.7719,166.0313,2158744
2022-08-15,SIGMA,166.0313,166.719,164.2463,165.0599,4026540
2022-08-16,SIGMA,165.0599,167.0578,164.3844,166.8439,1344369
2022-08-17,SIGMA,166.8439,167.8736,164.982,165.8923,947693
2022-08-18,SIGMA,165.8923,166.7944,165.3101,165.7042,1944107
2022-08-19,SIGMA,165.7042,168.6062,165.0713,167.8578,4838434
2022-08-22,SIGMA,167.8578,168.6875,163.7697,164.5664,1253616
2022-08-23,SIGMA,164.5664,165.1008,159.5045,159.5152,3699145
2022-08-24,SIGMA,159.5152,160.777,159.1893,159.7272,3973201
2022-08-25,SIGMA,159.7272,166.1792,159.6594,165.7766,532194
2022-08-26,SIGMA,165.7766,166.3768,165.1244,166.0686,1608448
2022-08-29,SIGMA,166.0686,174.641,165.3119,172.7755,581824
2022-08-30,SIGMA,172.7755,175.2708,170.8712,175.1294,1162177
2022-08-31,SIGMA,175.1294,176.1716,170.9034,171.1898,1172584
2022-09-01,SIGMA,171.1898,171.786,162.6509,163.6909,959866
2022-09-02,SIGMA,163.6909,166.7459,163.0945,165.7447,3396115
2022-09-05,SIGMA,165.7447,170.7802,164.5429,169.955,3427047
2022-09-06,SIGMA,169.955,170.3847,169.2635,169.9819,3414185
2022-09-07,SIGMA,169.9819,172.7483,169.8703,172.3896,1006005
2022-09-08,SIGMA,172.3896,179.2116,170.8271,178.3203,1009211
2022-09-09,SIGMA,178.3203,178.6369,173.4,173.7558,758049
2022-09-12,SIGMA,173.7558,175.9495,166.5265,166.6447,1273277
2022-09-13,SIGMA,166.6447,172.0993,166.6291,171.8294,2780230
2022-09-14,SIGMA,171.8294,173.0546,171.6393,172.5706,1256039
2022-09-15,SIGMA,172.5706,172.8033,165.5362,166.1467,1105754
2022-09-16,SIGMA,166.1467,172.3326,165.7598,172.2278,2841190
2022-09-19,SIGMA,172.2278,175.8133,171.7559,174.6492,1231768
2022-09-20,SIGMA,174.6492,174.9046,167.8366,168.2842,2770577
2022-09-21,SIGMA,168.2842,168.4316,160.9208,161.9171,1112250
2022-09-22,SIGMA,161.9171,162.402,158.6662,159.1978,4454732
2022-09-23,SIGMA,159.1978,160.0152,155.6481,155.9585,1358263
2022-09-26,SIGMA,155.9585,163.5438,155.0698,162.7228,3202502
2022-09-27,SIGMA,162.7228,163.5343,156.3332,158.1169,2457752
2022-09-28,SIGMA,158.1169,162.7321,157.3852,162.7062,4328207
2022-09-29,SIGMA,162.7062,162.997,159.8829,159.8967,960295
2022-09-30,SIGMA,159.8967,167.2616,159.3061,167.2387,2052131
2022-10-03,SIGMA,167.2387,173.8192,167.0151,172.7896,808664
2022-10-04,SIGMA,172.7896,177.0739,172.3885,176.0331,4512928
2022-10-05,SIGMA,176.0331,182.4453,175.4024,181.277,4589825
2022-10-06,SIGMA,181.277,185.9625,180.925,185.7167,1805229
2022-10-07,SIGMA,185.7167,196.3175,184.7622,194.4311,2872020
2022-10-10,SIGMA,194.4311,195.1091,184.7723,185.2028,1967683
2022-10-11,SIGMA,185.2028,186.6303,184.8832,186.5627,4704628
2022-10-12,SIGMA,186.5627,192.8968,185.4035,192.5215,2516258
2022-10-13,SIGMA,192.5215,196.375,192.4631,194.4203,2880316
2022-10-14,SIGMA,194.4203,195.6654,192.3316,193.3313,3225390
2022-10-17,SIGMA,193.3313,199.8353,193.1942,199.2112,3250052
2022-10-18,SIGMA,199.2112,203.8581,198.3111,201.4991,1349690
2022-10-19,SIGMA,201.4991,201.5862,199.0878,199.9008,4925461
2022-10-20,SIGMA,199.9008,199.9861,198.2872,198.54,2656817
2022-10-21,SIGMA,198.54,203.3223,198.3528,201.9079,1333051
2022-10-24,SIGMA,201.9079,211.2656,199.992,210.1493,4641794
2022-10-25,SIGMA,210.1493,210.6213,205.2286,205.3294,4348853
2022-10-26,SIGMA,205.3294,219.8349,203.1334,219.749,1700447
2022-10-27,SIGMA,219.749,221.016,214.3796,215.6337,2154713
2022-10-28,SIGMA,215.6337,216.7737,214.8705,216.3551,3765371
2022-10-31,SIGMA,216.3551,216.3716,211.9402,211.9992,1458145
2022-11-01,SIGMA,211.9992,213.0585,210.5175,211.7905,3109409
2022-11-02,SIGMA,211.7905,211.9834,201.1206,201.1986,4460678
2022-11-03,SIGMA,201.1986,206.1016,199.8694,205.7439,2248007
2022-11-04,SIGMA,205.7439,206.2486,204.6245,205.9792,4790732
2022-11-07,SIGMA,205.9792,213.346,205.8452,212.8948,2925410
2022-11-08,SIGMA,212.8948,213.7385,206.8433,207.5674,3003018
2022-11-09,SIGMA,207.5674,207.5775,202.6647,203.9012,2978612
2022-11-10,SIGMA,203.9012,204.3652,194.64,196.0391,4153963
2022-11-11,SIGMA,196.0391,209.519,195.6032,209.007,3349474
2022-11-14,SIGMA,209.007,209.4771,203.1271,204.3023,1467316
2022-11-15,SIGMA,204.3023,205.9607,201.751,202.512,2577094
2022-11-16,SIGMA,202.512,203.5533,197.3264,197.5902,1545317
2022-11-17,SIGMA,197.5902,205.386,197.1093,203.5947,4282965
2022-11-18,SIGMA,203.5947,205.6936,188.4427,190.5583,2881821
2022-11-21,SIGMA,190.5583,198.8447,190.0431,198.4547,2843030
2022-11-22,SIGMA,198.4547,199.3724,198.068,199.0706,4888045
2022-11-23,SIGMA,199.0706,199.6225,182.511,183.7218,3046254
2022-11-24,SIGMA,183.7218,183.8655,176.4454,176.5141,1175434
2022-11-25,SIGMA,176.5141,176.6316,170.5458,172.5429,1036686
2022-11-28,SIGMA,172.5429,173.6004,169.7985,170.4158,2943341
2022-11-29,SIGMA,170.4158,170.5284,163.597,164.0192,2464780
2022-11-30,SIGMA,164.0192,165.0671,155.3025,156.3501,3521818
2022-12-01,SIGMA,156.3501,156.7285,150.9085,151.7663,3849248
2022-12-02,SIGMA,151.7663,151.86,137.0682,138.9459,4198356
2022-12-05,SIGMA,138.9459,139.2138,132.525,133.9937,2145508
2022-12-06,SIGMA,133.9937,134.114,129.8144,130.468,4651671
2022-12-07,SIGMA,130.468,131.3353,124.5546,125.5218,4971551
2022-12-08,SIGMA,125.5218,130.6698,125.1108,130.424,999837
2022-12-09,SIGMA,130.424,132.0202,125.1701,125.5409,2183405
2022-12-12,SIGMA,125.5409,126.5015,119.9815,120.4608,1315319
2022-12-13,SIGMA,120.4608,121.302,117.1564,117.7155,4664705
2022-12-14,SIGMA,117.7155,119.7762,117.4934,119.3049,2182573
2022-12-15,SIGMA,119.3049,119.3288,116.704,117.677,4757446
2022-12-16,SIGMA,117.677,118.0566,116.518,117.0781,3109006
2022-12-19,SIGMA,117.0781,119.6153,115.9339,118.6699,598611
2022-12-20,SIGMA,118.6699,118.9983,116.388,116.5233,2595703
2022-12-21,SIGMA,116.5233,118.8428,116.2223,118.7999,803034
2022-12-22,SIGMA,118.7999,121.9337,118.774,120.9187,2872616
2022-12-23,SIGMA,120.9187,121.8297,117.642,118.4512,2911871
2022-12-26,SIGMA,118.4512,124.285,118.0254,123.597,1326094
2022-12-27,SIGMA,123.597,123.9142,119.9965,120.8034,3670881
2022-12-28,SIGMA,120.8034,120.9923,117.3179,117.9725,2636796
2022-12-29,SIGMA,117.9725,118.7366,116.1278,116.7956,1203750
2022-12-30,SIGMA,116.7956,118.0248,113.3688,113.7294,1632497
2023-01-02,SIGMA,113.7294,114.7069,112.272,113.2304,4698447
2023-01-03,SIGMA,113.2304,113.9134,108.611,109.3438,1398821
2023-01-04,SIGMA,109.3438,110.4245,108.262,108.4239,967939
2023-01-05,SIGMA,108.4239,108.548,105.6515,106.2624,2589827
2023-01-06,SIGMA,106.2624,110.8254,105.2049,110.3995,534495
2023-01-09,SIGMA,110.3995,110.4282,104.0922,104.8774,898023
2023-01-10,SIGMA,104.8774,104.8827,99.2001,99.9419,4361733
2023-01-11,SIGMA,99.9419,100.4225,94.936,95.6978,3184931
2023-01-12,SIGMA,95.6978,95.8836,94.809,94.8909,3576771
2023-01-13,SIGMA,94.8909,95.004,94.7168,94.7747,4923140
2023-01-16,SIGMA,94.7747,97.3707,94.5004,97.2485,2594115
2023-01-17,SIGMA,97.2485,99.6154,96.9272,98.8883,648434
2023-01-18,SIGMA,98.8883,100.0857,97.8864,100.0022,2641146
2023-01-19,SIGMA,100.0022,106.0358,99.8597,105.74,636496
2023-01-20,SIGMA,105.74,106.4089,104.9794,106.179,4230491
2023-01-23,SIGMA,106.179,107.1995,106.0498,106.364,3872258
2023-01-24,SIGMA,106.364,109.81,105.8414,109.6963,2791777
2023-01-25,SIGMA,109.6963,110.461,106.8379,107.259,1538786
2023-01-26,SIGMA,107.259,108.403,105.5363,106.6503,549942
2023-01-27,SIGMA,106.6503,107.3338,106.2762,107.0432,4323124
2023-01-30,SIGMA,107.0432,107.9186,106.5453,107.8506,1812373
2023-01-31,SIGMA,107.8506,108.2141,102.6984,103.5654,1796763
2023-02-01,SIGMA,103.5654,103.6289,102.5404,102.7633,2307412
2023-02-02,SIGMA,102.7633,104.2075,102.2635,103.9286,2796870
2023-02-03,SIGMA,103.9286,107.8392,103.1181,107.2691,2301280
2023-02-06,SIGMA,107.2691,108.1301,106.7048,107.8569,778646
2023-02-07,SIGMA,107.8569,108.0101,105.2831,105.7428,3733480
2023-02-08,SIGMA,105.7428,109.9138,105.2953,109.6518,3783065
2023-02-09,SIGMA,109.6518,109.7667,107.9848,108.7974,4106419
2023-02-10,SIGMA,108.7974,110.4465,108.4996,109.872,1323362
2023-02-13,SIGMA,109.872,111.8811,108.9703,111.8437,4603448
2023-02-14,SIGMA,111.8437,116.5166,111.2192,116.4318,978703
2023-02-15,SIGMA,116.4318,116.5892,115.0155,115.4364,2727029
2023-02-16,SIGMA,115.4364,116.066,110.4078,111.0272,2290535
2023-02-17,SIGMA,111.0272,112.0422,110.9114,111.6683,3313224
2023-02-20,SIGMA,111.6683,117.2531,111.5411,117.0735,2931658
2023-02-21,SIGMA,117.0735,117.1159,114.7837,115.4535,3400256
2023-02-22,SIGMA,115.4535,120.6748,115.1192,120.3926,2111635
2023-02-23,SIGMA,120.3926,121.3159,118.5358,119.6159,2336315
2023-02-24,SIGMA,119.6159,120.2578,114.2996,114.6265,3600022
2023-02-27,SIGMA,114.6265,118.2251,114.2047,117.6278,1015193
2023-02-28,SIGMA,117.6278,118.3387,114.7527,114.8253,4789425
2023-03-01,SIGMA,114.8253,115.5321,114.7733,115.3937,507895
2023-03-02,SIGMA,115.3937,118.3119,114.9589,117.1757,2672351
2023-03-03,SIGMA,117.1757,120.8684,116.3689,120.0635,4304660
2023-03-06,SIGMA,120.0635,120.9624,118.4551,120.8159,3483050
2023-03-07,SIGMA,120.8159,121.5032,120.2748,120.9095,4539696
2023-03-08,SIGMA,120.9095,121.8276,118.6734,119.3508,1425260
2023-03-09,SIGMA,119.3508,122.9505,118.576,122.766,1585710
2023-03-10,SIGMA,122.766,126.646,121.9954,125.5541,3564996
2023-03-13,SIGMA,125.5541,125.6611,124.0176,124.0754,2564024
2023-03-14,SIGMA,124.0754,124.2406,122.4327,123.143,1163106
2023-03-15,SIGMA,123.143,127.0892,122.6965,126.8241,4541378
2023-03-16,SIGMA,126.8241,128.3308,126.3414,127.5543,1635792
2023-03-17,SIGMA,127.5543,129.7367,126.9556,129.327,3598841
2023-03-20,SIGMA,129.327,131.3155,128.4447,131.2937,3318744
2023-03-21,SIGMA,131.2937,131.5478,129.2324,129.5451,2375810
2023-03-22,SIGMA,129.5451,129.8336,127.9313,128.151,3796344
2023-03-23,SIGMA,128.151,129.9819,128.1229,129.3276,2641947
2023-03-24,SIGMA,129.3276,132.8846,129.0416,131.9106,4516696
2023-03-27,SIGMA,131.9106,132.7645,131.2529,131.952,2031353
2023-03-28,SIGMA,131.952,132.5869,128.9189,129.5885,4701857
2023-03-29,SIGMA,129.5885,132.5833,129.19,131.7599,2727633
2023-03-30,SIGMA,131.7599,134.927,131.0063,134.0478,1597024
2023-03-31,SIGMA,134.0478,134.7507,132.6946,132.7629,2568862
2023-04-03,SIGMA,132.7629,133.0267,130.4862,131.1009,999505
2023-04-04,SIGMA,131.1009,131.1148,130.0952,130.9077,581649
2023-04-05,SIGMA,130.9077,134.1771,130.1016,134.077,2979721
2023-04-06,SIGMA,134.077,135.8738,132.4157,133.4554,2346630
2023-04-07,SIGMA,133.4554,133.8044,130.8384,131.1371,1550536
2023-04-10,SIGMA,131.1371,132.0402,127.6143,128.847,2303017
2023-04-11,SIGMA,128.847,129.7896,126.6992,127.3576,930132
2023-04-12,SIGMA,127.3576,128.7333,127.3125,128.3029,4765443
2023-04-13,SIGMA,128.3029,129.7427,128.2053,129.2434,2393658
2023-04-14,SIGMA,129.2434,131.4851,128.2218,131.2561,2255022
2023-04-17,SIGMA,131.2561,133.375,130.5801,132.7507,940516
2023-04-18,SIGMA,132.7507,133.0187,132.6158,132.7299,2748496
2023-04-19,SIGMA,132.7299,134.8445,132.3865,133.8069,3076891
2023-04-20,SIGMA,133.8069,134.6151,132.714,133.9965,2689466
2023-04-21,SIGMA,133.9965,134.5849,130.4389,130.6073,1607611
2023-04-24,SIGMA,130.6073,131.0979,127.4264,128.5527,2831964
2023-04-25,SIGMA,128.5527,129.2625,127.981,128.1747,3199619
2023-04-26,SIGMA,128.1747,128.8157,127.7932,128.6238,4281697
2023-04-27,SIGMA,128.6238,131.5479,128.5455,130.8403,2330011
2023-04-28,SIGMA,130.8403,131.1124,129.1907,129.8534,2241151
2023-05-01,SIGMA,129.8534,131.5217,129.737,131.2913,2154576
2023-05-02,SIGMA,131.2913,131.4529,130.8999,131.1099,4908909
2023-05-03,SIGMA,131.1099,133.612,130.5399,133.5427,4089853
2023-05-04,SIGMA,133.5427,136.2232,133.5183,135.9239,1688823
2023-05-05,SIGMA,135.9239,136.4729,135.1452,135.5618,693867
2023-05-08,SIGMA,135.5618,136.2528,133.2179,133.543,4612664
2023-05-09,SIGMA,133.543,133.8553,132.8623,133.6957,3649413
2023-05-10,SIGMA,133.6957,133.986,132.766,133.1388,3560036
2023-05-11,SIGMA,133.1388,133.3429,130.5978,130.8284,725768
2023-05-12,SIGMA,130.8284,131.8106,130.7627,131.1763,1543868
2023-05-15,SIGMA,131.1763,134.8916,131.0058,134.5042,809329
2023-05-16,SIGMA,134.5042,135.253,133.7229,133.8193,4316414
2023-05-17,SIGMA,133.8193,136.4896,132.9644,135.9306,1676124
2023-05-18,SIGMA,135.9306,136.1451,130.5204,131.2173,1589447
2023-05-19,SIGMA,131.2173,134.1055,130.9468,132.7081,912048
